2883,9,18,48,850,0.774102637,0.143681895,9.353950256,2.01478568,3.028867209,0,0.799686387,231.782224,,0.032064693,0.094982822,5.011238923,0.231618957,1.810568713,0,0.413233244,200.9807706
2884,9,18,49,50,0.966065496,0.075863611,7.136283664,2.775933548,3.123385324,0,0.958831535,319.493938,,0.357552145,0.025992637,4.969833946,2.739735255,2.932218575,0,0.025040463,175.862381
2885,9,18,49,250,0.475456503,0.033934629,1.314186685,3.390599015,0.042223342,0,0.543734338,365.6069068,,0.165348375,0.029472733,1.054153233,2.881802364,0.000503276,0,0.438885671,155.3277373
2886,9,18,49,450,0.223609778,0.222605213,3.343665551,5.128353801,2.637477683,0,0.790434809,161.1086871,,0.021655903,0.016845545,1.638834363,4.627269684,0.929713033,0,0.049039977,153.3517569
2887,9,18,49,650,0.022592899,0.034178359,11.41406195,1.541703077,1.742151369,0,0.33762574,263.6492466,,0.019676814,0.028660232,4.891366619,0.6913503,1.27869058,0,0.287986653,203.9639293
2888,9,18,49,850,0.069429572,0.160899918,6.083041073,1.967413363,3.105951081,0,0.573577446,232.8951,,0.052918713,0.145109014,1.786838691,0.629079309,2.673520264,0,0.095822458,88.38008718
2889,9,18,50,50,0.845838174,0.136974514,3.717470058,3.285588695,0.728426178,0,0.420292848,174.1421062,,0.47065601,0.067025461,0.149948981,0.763313789,0.45250388,0,0.181654825,154.2331271
2890,9,18,50,250,0.63944818,0.194084226,6.073958724,0.934297453,0.0867017,0,0.760424247,88.64256188,,0.305356045,0.090751915,0.239220438,0.127443274,0.07659036,0,0.384501989,67.91542181
2891,9,18,50,450,0.892064118,0.010218895,6.61903081,2.044308367,3.124018759,0,0.074088275,157.3684496,,0.338652516,0.000360379,2.77334417,0.480390433,2.503226144,0,0.050979465,125.0888372
2892,9,18,50,650,0.840057661,0.117443648,5.708979284,0.865257202,3.568193464,0,0.782384452,44.74203228,,0.204935626,0.059916676,4.049400572,0.778511649,3.270918233,0,0.619959646,21.62458848
2893,9,18,50,850,0.553741196,0.25368609,3.283140494,5.745003338,1.485204846,0,0.705693196,148.1253868,,0.504203902,0.175174067,3.069239286,0.212467482,0.304028869,0,0.094854895,23.88011709
2894,9,18,51,50,0.934926758,0.091795632,12.52771772,0.117823632,3.314698359,0,0.110921053,19.89710167,,0.789928164,0.022167463,12.30893645,0.053981374,1.378227539,0,0.077414411,10.22970457
2895,9,18,51,250,0.953114405,0.121664538,0.787974753,1.203266035,1.739951822,0,0.838441642,167.4535188,,0.734275025,0.094486096,0.18966924,0.293598764,0.639797541,0,0.513118384,161.6452392
2896,9,18,51,450,0.46393366,0.274636033,2.18740052,1.55353796,0.755150464,0,0.868846329,146.8711785,,0.007436088,0.245976476,0.75275887,0.15158202,0.344160301,0,0.460281087,111.8582715
2897,9,18,51,650,0.067525214,0.229668925,7.066850415,2.039464823,3.089083587,0,0.062357849,137.2902262,,0.047670337,0.042070702,2.442278866,0.516137144,1.838721138,0,0.032845285,17.60088829
2898,9,18,51,850,0.279328359,0.203753028,8.236058538,4.306533296,3.320987457,0,0.147123966,25.77798105,,0.255163741,0.12813376,1.492623001,2.209067294,2.976035046,0,0.056603186,14.78700542
2899,9,18,52,50,1.018472568,0.136260463,7.767037663,2.876584099,2.607706962,0,0.494400368,114.7431148,,0.686662239,0.082934523,1.402085734,2.469679658,2.104082238,0,0.407261107,12.49092654
2900,9,18,52,250,0.340858519,0.248951979,4.629307062,1.503004752,4.074622248,0,0.327207343,136.7165331,,0.226817467,0.06831276,1.727607524,0.256299609,1.949317901,0,0.057599398,55.31617347
2901,9,18,52,450,0.508733034,0.155114334,0.404813656,2.22519136,2.529006205,0,0.920860519,163.9704451,,0.448481484,0.072841047,0.340227408,1.679196341,1.682707932,0,0.326793414,2.268846501
2902,9,18,52,650,0.218126122,0.192297491,5.230693523,3.273688741,1.700925502,0,0.881626437,58.66486939,,0.207413492,0.121246923,1.218468118,2.306714768,0.033721519,0,0.020369897,6.725326317
2903,9,18,52,850,0.783786228,0.111262134,0.16875421,4.929739416,0.213871502,0,0.242393712,30.16368917,,0.001462112,0.028814187,0.014140839,3.54781044,0.15047203,0,0.091388332,3.109186472
2904,9,18,53,50,0.877649982,0.297040273,8.764004218,0.160625123,1.314614237,0,0.699319219,113.9416821,,0.289019394,0.040925127,3.485529738,0.003700289,0.17532709,0,0.506166311,82.64707571
2905,9,18,53,250,1.041901987,0.224339135,5.642983751,4.099937852,4.207758139,0,0.782160218,71.79067503,,0.485095685,0.015309147,4.244772454,3.554235656,1.369568605,0,0.458616274,50.91054848
2906,9,18,53,450,1.014537029,0.207669351,2.664285759,3.062739523,3.95807222,0,0.013663651,209.8662196,,0.106099118,0.036725525,0.584943175,2.24785584,2.914918916,0,0.008361347,0.269429583
2907,9,18,53,650,0.95077137,0.195569556,11.29978447,2.139438323,3.39601937,0,0.220423984,79.18284863,,0.621165383,0.139599587,2.496185681,1.213610895,2.492309909,0,0.035969581,0.369753873
2908,9,18,53,850,0.799298018,0.02284162,7.314264448,1.086409284,2.119375125,0,0.537829758,100.009208,,0.38800803,0.01455219,2.698901627,0.632822644,1.225300421,0,0.131146932,19.25431512
2909,9,18,54,50,0.055400858,0.243413847,12.20919896,4.143854588,2.302086131,0,0.031499364,130.0093982,,0.004313876,0.193857954,9.121085171,0.289555852,1.887327171,0,0.003453025,90.01713315
2910,9,18,54,250,1.010416585,0.295126532,9.862717357,1.426424102,0.002959065,0,0.953059208,115.356529,,0.448685969,0.124392013,1.123514922,0.0025848,0.001679592,0,0.952877556,100.0122356
2911,9,18,54,450,0.265650801,0.324438582,8.794957989,1.061773974,2.618338452,0,0.813800599,3.097143271,,0.197396527,0.080119596,7.510761242,0.469574168,0.667684533,0,0.388584175,2.312280814
2912,9,18,54,650,0.653001933,0.245664398,13.03110712,0.871741853,0.918945947,0,0.170182539,80.88333769,,0.279643561,0.191902287,3.59817167,0.041129512,0.223359699,0,0.141062731,64.06100027
2913,9,18,54,850,0.387671709,0.103538928,8.865991426,1.990402871,0.599472417,0,0.26942191,186.7265329,,0.326087194,0.012572175,8.142426246,1.558600305,0.552641849,0,0.038654178,20.52778364
2914,9,18,55,50,0.284133618,0.273148962,0.484409618,3.898508449,3.709027998,0,0.990966368,182.4891899,,0.102921381,0.164852661,0.364414554,0.739174545,3.242894645,0,0.132917055,47.5600254
2915,9,18,55,250,0.705845993,0.179597825,6.681765336,3.110775469,1.630287248,0,0.08105188,171.6429863,,0.10043411,0.06454703,2.049065451,1.405129393,0.143541583,0,0.011801532,49.56490105
2916,9,18,55,450,0.944758144,0.121195328,1.424636237,2.477116174,1.892043727,0,0.932302919,125.5533101,,0.126930654,0.067995583,0.697216404,1.549818551,1.590494824,0,0.597502205,71.06405724
2917,9,18,55,650,0.455389868,0.319668883,9.561993763,3.009028655,4.562276854,0,0.56185803,211.86536,,0.17633419,0.116424874,3.288943897,0.275353354,2.462852262,0,0.549972964,47.85452677
2918,9,18,55,850,0.648786033,0.033650315,13.62832583,0.101518276,2.704151051,0,0.394493075,160.508087,,0.06849033,0.020247593,8.792048273,0.068451763,0.672054712,0,0.062576163,126.1058269
2919,9,18,56,50,0.662849205,0.100438698,10.40714208,1.64856269,4.260327259,0,0.094173356,78.72452239,,0.049426459,0.075289249,5.899371798,1.178019159,0.49247444,0,0.01776162,6.921903176
2920,9,18,56,250,0.134478696,0.304064199,0.982479352,1.846029972,0.526185398,0,0.683640179,130.4679066,,0.018466563,0.221672816,0.908714119,1.665768647,0.20097359,0,0.471407467,76.32119208
2921,9,18,56,450,1.110530913,0.339258796,5.993292669,3.813876521,0.714572028,0,0.177948031,121.7373193,,1.004033871,0.211912187,4.835392791,1.677154048,0.306875194,0,0.100586577,9.598024641
2922,9,18,56,650,0.619057279,0.432330201,13.46620524,0.232842703,1.254744469,0,0.081731855,126.9245615,,0.438520938,0.003453922,6.601268355,0.082457452,1.086307648,0,0.025688268,68.38071161
2923,9,18,56,850,0.317597987,0.179488663,3.997530458,1.005892479,0.484547763,0,0.826582406,9.883274506,,0.10060347,0.060614009,1.869785443,0.786180591,0.302512895,0,0.69277045,3.472959389
2924,9,18,57,50,0.225392445,0.172325804,4.764968999,0.334443684,2.15712384,0,0.306949418,95.81152226,,0.132312782,0.000394739,0.649778202,0.122110862,1.750159622,0,0.219698978,57.12645723
2925,9,18,57,250,0.591138122,0.373284308,8.611940006,1.895165833,0.795647291,0,0.755140633,137.8333661,,0.252463097,0.05123247,1.692577145,0.743571126,0.773910762,0,0.433850617,97.36376107
2926,9,18,57,450,1.034317249,0.336031234,2.738855204,0.583295039,4.488868584,0,0.632275099,140.936778,,0.732446686,0.163856024,0.835462757,0.331729952,0.538506283,0,0.081664615,55.37108851
2927,9,18,57,650,0.013226916,0.208295104,0.71698521,1.61284307,4.496055135,0,0.98670063,57.27522846,,0.00837431,0.052651859,0.34837108,0.487051888,3.412599091,0,0.927514957,7.699813628
2928,9,18,57,850,1.066996525,0.049300138,9.682927088,1.264832479,2.480565159,0,0.882126769,116.6908849,,0.459908121,0.015825371,6.268498715,0.675457518,0.775851871,0,0.025307406,35.09678146
2929,9,18,58,50,0.0307243,0.152953921,2.691794318,2.987277509,1.992082834,0,0.057069813,0.92125517,,0.017537883,0.14959882,0.454592845,0.927895208,1.797887581,0,0.040502701,0.800371779
2930,9,18,58,250,0.439054569,0.207130994,9.773024509,3.834518234,4.06130883,0,0.525836717,53.83209672,,0.19594499,0.005169175,6.750863926,2.185367839,0.362653605,0,0.276592939,32.97671517
2931,9,18,58,450,0.042389621,0.280622564,10.66830166,3.932495406,1.51433107,0,0.629067367,9.872183628,,0.006921409,0.191439001,2.780738102,2.23939337,1.121836748,0,0.17342565,0.457909572
2932,9,18,58,650,0.45025655,0.341199416,0.059573608,2.727897066,4.229967463,0,0.241781661,37.45680261,,0.151796459,0.117283729,0.055006719,2.705605135,0.176112521,0,0.139007969,32.54115761
2933,9,18,58,850,0.364169396,0.048071558,13.05424505,4.134509237,1.375233241,0,0.034130513,190.2656368,,0.039320493,0.011652396,7.014016454,0.238793252,1.141125021,0,0.001203218,5.157142012
2934,9,18,59,50,0.683753572,0.053527433,14.2759104,1.400664943,3.234241972,0,0.222469361,104.5018532,,0.232677559,0.022854901,13.06786647,1.275243403,2.855864476,0,0.058684202,44.10230745
2935,9,18,59,250,0.283243209,0.009977281,1.68900364,1.133118169,3.729631661,0,0.335661312,78.84745214,,0.17995193,0.003390478,1.120515979,0.739583527,0.185164463,0,0.252286573,42.39953101
2936,9,18,59,450,0.484850045,0.220826301,1.289627873,2.761235645,2.361184763,0,0.193035796,223.3171106,,0.354296066,0.05832897,1.069870043,0.96806385,2.187619712,0,0.008455878,70.94953055
2937,9,18,59,650,0.415378044,0.068976361,10.75731165,0.779927077,0.462361758,0,0.356046231,115.632384,,0.08466134,0.018058392,9.932596884,0.576994199,0.332589111,0,0.336990844,102.2572192
2938,9,18,59,850,0.911459237,0.136061871,6.088779831,1.912945404,1.014098028,0,0.449917754,160.6011016,,0.596257879,0.044179473,4.636798784,1.295598005,0.003878431,0,0.065296256,22.70819348
2939,9,19,0,50,0.808033011,0.264793159,11.63063238,4.955986881,3.455548339,0,0.118633582,1.899017296,,0.329748283,0.197567475,10.16107595,3.056487757,2.548911356,0,0.04175625,0.597782005
2940,9,19,0,250,0.455565819,0.089035722,4.814195414,1.624433432,2.109360493,0,0.930036737,40.9338171,,0.176096041,0.065707475,3.389425845,0.692331452,0.166209028,0,0.141072478,18.47830674
2941,9,19,0,450,1.006524131,0.069898402,13.44576511,5.065384617,0.77072505,0,0.850502886,3.622274935,,0.558082305,0.011932973,7.190278119,4.556385941,0.134554941,0,0.782658613,0.274641792
2942,9,19,0,650,0.37270101,0.171511899,3.628344364,2.886848743,1.43284024,0,0.633249412,21.40487542,,0.208722533,0.169890762,2.733766338,0.240507812,1.010277188,0,0.555144384,7.377520788
2943,9,19,0,850,0.747117694,0.246158129,3.211428172,1.378247344,1.557421089,0,0.852506583,122.7833769,,0.495671405,0.165788634,0.103436871,0.694417226,0.390580581,0,0.472985275,29.0814185
2944,9,19,1,50,0.075339037,0.024087193,2.374198242,1.366370979,1.803088326,0,0.09145355,90.84739896,,0.022578227,0.019019685,2.187670487,1.224342426,0.4152635,0,0.011387004,55.22105909
2945,9,19,1,250,1.130734378,0.055517161,11.67154181,0.121724321,2.473544433,0,0.925945343,189.0459564,,0.804655073,0.04925457,2.770664119,0.095744102,0.476252731,0,0.069192885,65.98937897
2946,9,19,1,450,0.675172692,0.168701786,5.046862144,0.871933482,2.875092613,0,0.476302146,102.8183099,,0.188146621,0.096073619,2.195678422,0.021820672,0.061443915,0,0.328338511,36.8519258
2947,9,19,1,650,0.642467866,0.182982554,8.289197568,0.602340369,2.711543341,0,0.294051183,146.8582144,,0.410694907,0.135432505,0.537692261,0.581804714,0.671772222,0,0.14297493,131.0819847
2948,9,19,1,850,1.080929905,0.065500045,8.659201614,4.613727262,4.500562512,0,0.988573865,177.6387576,,0.985255461,0.0142489,6.854321049,4.048964565,1.284257123,0,0.17458253,17.90190556
2949,9,19,2,50,0.593008862,0.190702384,8.325316365,6.146742344,3.835389861,0,0.316820363,91.6648802,,0.083378308,0.106179599,5.664575118,2.604185796,1.222521035,0,0.193918825,37.39040427
2950,9,19,2,250,0.417935305,0.057514172,1.110055868,4.530613922,0.84880591,0,0.0613717,179.9655016,,0.076286061,0.050224883,0.33085425,1.945804899,0.840377699,0,0.055625819,35.30634926
2951,9,19,2,450,1.151595978,0.175866545,9.546930671,2.494663695,0.517334754,0,0.042993185,140.096864,,0.879641214,0.114921521,2.371993702,1.61451992,0.186246323,0,0.001941547,46.1706488
2952,9,19,2,650,0.890247096,0.126557945,2.218693097,4.757421555,4.582001863,0,0.974016258,143.6691245,,0.511754337,0.116040472,0.411727542,1.969642564,3.599166239,0,0.799973647,43.51662523
2953,9,19,2,850,0.568994275,0.046092947,12.07102889,3.417552198,1.323815735,0,0.941577261,52.36509091,,0.158997876,0.003081731,8.424303025,2.478296595,0.542572419,0,0.574446427,15.4515368
2954,9,19,3,50,0.362246204,0.181059106,8.947448335,1.059874428,0.780684706,0,0.231923462,115.3672342,,0.247994245,0.159895437,1.455312223,0.941525911,0.293454324,0,0.098579154,63.55557605
2955,9,19,3,250,0.017442024,0.258128322,0.063601115,4.430899923,3.404851621,0,0.170501566,34.37013419,,0.015513038,0.093661478,0.042188936,3.188144722,0.447201623,0,0.038656518,31.52636231
2956,9,19,3,450,0.364158629,0.200850183,1.621178074,2.094269216,0.306785831,0,0.691385504,27.06250462,,0.176848533,0.024627298,1.106956895,0.176974812,0.208700157,0,0.658327503,9.72417999
2957,9,19,3,650,0.310869931,0.219198808,6.528006377,1.21617512,0.445792539,0,0.697621661,86.02650024,,0.088675828,0.069148602,2.357806179,0.851165404,0.335932798,0,0.334889174,23.17479715
2958,9,19,3,850,0.652203206,0.092837643,11.35910405,0.918228434,1.481235502,0,0.548258123,250.1149529,,0.485713927,0.086896697,0.26631992,0.5319167,1.316033425,0,0.391230815,23.63858121
2959,9,19,4,50,0.86635762,0.023166269,13.54373776,4.099908612,4.220826833,0,0.040709156,166.5023244,,0.772626768,0.018844405,3.547089045,2.917988064,2.191933495,0,0.03373101,33.16259393
2960,9,19,4,250,1.008052747,0.066149887,0.815630404,0.251626609,4.324049125,0,0.708856405,165.74437,,0.183173537,0.010271683,0.540914501,0.207659664,4.09447624,0,0.006930724,153.5809815
2961,9,19,4,450,0.381720772,0.188251104,11.3375122,2.887734767,2.144570861,0,0.19087528,51.0186678,,0.210365671,0.155340404,1.584138641,1.513203178,1.025912183,0,0.133983359,29.67715618
2962,9,19,4,650,0.344229035,0.143859095,12.39410506,2.319911506,0.650158845,0,0.064782352,171.981457,,0.138603958,0.079873432,2.633658222,0.179330786,0.416178799,0,0.031823661,3.885382213
2963,9,19,4,850,0.927294575,0.138278528,7.681942603,2.030523265,0.614936969,0,0.963595285,141.2826814,,0.525935994,0.090966168,5.750101503,1.100643091,0.051013788,0,0.637324771,49.07890551
2964,9,19,5,50,0.303177795,0.119858598,1.745204978,3.926020515,3.351603595,0,0.665492792,44.25885802,,0.159995818,0.004980352,1.019338498,2.237668973,0.15528322,0,0.236205516,38.59190994
2965,9,19,5,250,0.343344531,0.114987508,7.42542093,1.002832371,1.871537392,0,0.662874081,236.803476,,0.284543648,0.099158022,2.990947555,0.652458509,1.464071075,0,0.15073198,65.44970145
2966,9,19,5,450,0.44070376,0.224701947,3.731033831,3.93648967,3.799676914,0,0.523618066,98.99585906,,0.26275831,0.055175118,0.909972291,3.613489325,1.208606987,0,0.4658118,34.28595117
2967,9,19,5,650,0.69079003,0.200435018,3.365620051,3.966016024,1.793641474,0,0.219192343,234.9888762,,0.595062166,0.013253571,1.050166555,3.876131395,1.10524697,0,0.180024937,85.45963609
2968,9,19,5,850,0.960403182,0.038276473,13.5322762,3.933781786,1.233885932,0,0.55839092,203.3486674,,0.940858645,0.011028691,12.64507579,1.531857525,0.486578769,0,0.154004018,44.19148597
2969,9,19,6,50,1.130691814,0.014583865,10.40227784,1.173673279,1.412949698,0,0.806559264,209.0380605,,0.015811409,0.013549297,8.445275104,0.282094903,0.256941675,0,0.151770927,201.4228517
2970,9,19,6,250,0.598730859,0.277299735,11.56968318,0.772226891,3.433586259,0,0.611902908,120.8787544,,0.03979461,0.082680458,2.651111423,0.621286126,2.363826899,0,0.484772819,27.50680617
2971,9,19,6,450,0.855021805,0.241647225,7.935316094,1.011941487,4.434440761,0,0.396626428,162.9354876,,0.512561698,0.039817283,0.101301137,0.179383132,3.590221912,0,0.262182629,54.68172067
2972,9,19,6,650,0.077760771,0.273407945,0.10855871,3.4640649,4.667509974,0,0.822710163,11.2224276,,0.045858165,0.272358173,0.09138676,0.933808821,1.338590095,0,0.5234939,9.657209525
2973,9,19,6,850,0.225293526,0.253223128,6.583811698,3.113971623,4.11939865,0,0.162219962,239.0860324,,0.204665139,0.247208428,0.982024058,1.683413998,1.840004276,0,0.067590935,4.387311653
2974,9,19,7,50,0.5799034,0.236444526,6.562013759,0.017850922,2.431686159,0,0.990499411,183.0663233,,0.318987335,0.009518912,4.51394089,0.01775986,2.421389772,0,0.981826069,122.4808957
2975,9,19,7,250,1.034142044,0.258477592,10.34522696,1.88183779,3.904162155,0,0.143907916,175.1277287,,0.148638803,0.207311217,8.275116295,0.830235274,2.264745153,0,0.13337787,70.10239345
2976,9,19,7,450,0.827548389,0.213119893,3.394149867,2.812580233,3.334397662,0,0.689260939,176.8313555,,0.377290824,0.036923666,1.930743541,2.271320812,0.046987409,0,0.102369482,82.8687219
2977,9,19,7,650,0.960499311,0.231104886,0.81394183,3.833183663,3.971403093,0,0.793627508,37.40637867,,0.575062561,0.137554955,0.216793957,0.356215555,0.788826915,0,0.791468017,4.966825633
2978,9,19,7,850,0.594311947,0.301272893,2.397585551,4.439978349,4.34163837,0,0.085626239,93.12801405,,0.442471467,0.270885507,2.194263094,1.120260595,0.988873999,0,0.059958463,51.2530196
2979,9,19,8,50,0.229216375,0.321796327,10.68432398,1.889559926,1.32027378,0,0.133378955,201.0031723,,0.085256863,0.229392554,1.376796004,0.688848558,0.925647304,0,0.093947739,27.49116736
2980,9,19,8,250,0.622651525,0.204515445,2.310280377,3.411023823,1.06716276,0,0.589623608,82.42938215,,0.427653899,0.017009098,1.293699926,1.851080476,0.700601355,0,0.373908982,38.48513709
2981,9,19,8,450,0.508693714,0.178003322,2.241182358,0.252678816,0.075019507,0,0.244301983,136.2563586,,0.393662577,0.114440572,1.727349253,0.077950079,0.0666096,0,0.161863468,43.38789206
2982,9,19,8,650,1.062556142,0.051994996,2.815369783,3.798542777,2.99208509,0,0.088298978,69.3125468,,0.695112391,0.006162528,2.595526914,0.674892939,0.460799725,0,0.083741062,28.96468061
2983,9,19,8,850,1.105124749,0.008711417,9.405768078,2.794848111,0.062518173,0,0.503859382,121.4373857,,0.193045953,0.001035827,0.690845367,1.35751526,0.031675683,0,0.26115686,76.20328992
2984,9,19,9,50,1.080233446,0.125634914,13.39637594,4.84542523,3.33158924,0,0.956799697,158.5783778,,0.812882158,0.114355256,8.96831285,3.193815299,2.025066904,0,0.4166582,8.412529404
2985,9,19,9,250,0.769406903,0.072053713,7.213625848,1.546685175,3.036302998,0,0.935492362,188.0344778,,0.314189181,0.026256067,6.804072341,0.876024103,2.115369531,0,0.280189839,173.9859422
2986,9,19,9,450,0.576315218,0.231794991,13.36923667,1.150923343,1.890850954,0,0.712400564,45.42040602,,0.201271815,0.181194858,9.577146193,0.751335576,0.559612564,0,0.398688803,26.2685754
2987,9,19,9,650,0.606565945,0.052968128,6.173832995,3.040041042,1.851497822,0,0.482251976,26.68989731,,0.234125014,0.048945249,2.629352117,0.682558875,0.38400805,0,0.305168798,11.03171478
2988,9,19,9,850,1.136129468,0.102966042,12.21525338,2.829507679,0.520012027,0,0.632011502,165.8733283,,0.28083222,0.003979459,10.65415644,1.350073538,0.151224549,0,0.625274917,55.84128723
2989,9,19,10,50,1.031285716,0.017722537,4.468779168,3.884710069,1.582716128,0,0.438776444,177.0287694,,0.872685633,0.015866382,0.456160533,3.430590745,0.522711126,0,0.061692596,167.0776574
2990,9,19,10,250,0.270223025,0.163246541,13.92310159,0.524108961,3.56794452,0,0.782609349,26.35965814,,0.183440699,0.00314131,2.600081017,0.092449642,2.404591188,0,0.381522808,14.07408984
2991,9,19,10,450,0.9217782,0.030931506,5.30200713,4.850092241,2.345546308,0,0.794038975,176.9440553,,0.744033395,0.007582619,3.176253841,3.368188964,0.029020812,0,0.425893094,3.377195085
2992,9,19,10,650,0.247434059,0.092567132,2.323541724,2.029368735,3.983721922,0,0.931305064,251.6286017,,0.138008393,0.04375945,0.27042026,1.897721021,2.794573532,0,0.153033746,89.517781
2993,9,19,10,850,0.942206044,0.027230337,13.29166607,2.098307823,1.624470617,0,0.804074367,221.7140519,,0.877571383,0.007573898,12.25056217,0.094321748,0.961925999,0,0.040144014,189.3016625
2994,9,19,11,50,0.760469399,0.068942814,6.224848882,2.242217558,2.685946842,0,0.815456171,299.6245092,,0.429388786,0.044374211,0.863780468,1.799216466,2.605870207,0,0.499410076,251.1445451
2995,9,19,11,250,0.396147849,0.067103495,8.919328277,1.552213587,4.061039426,0,0.811258334,130.4665403,,0.07856318,0.043688109,8.56913879,1.213773637,3.175276658,0,0.410208035,8.704006665
2996,9,19,11,450,0.37577164,0.014326232,3.559168901,4.13977493,1.543187731,0,0.317899522,205.1423726,,0.181640617,0.004130377,2.825035157,0.922800643,0.030525495,0,0.301198431,195.9406629
2997,9,19,11,650,0.798710445,0.330065326,5.479602759,4.624155,3.68127236,0,0.339939638,184.1421974,,0.615798048,0.127981477,4.291884081,4.426593638,2.902445264,0,0.197257348,162.7815071
2998,9,19,11,850,0.941865228,0.329705364,2.053003772,3.643536315,2.315222751,0,0.164972435,161.0083894,,0.815943265,0.213100833,0.987959146,2.120889994,1.803069614,0,0.139992509,153.4925937
2999,9,19,12,50,0.187973722,0.252902347,0.516600272,1.080225847,3.361207318,0,0.223443498,156.2200214,,0.144646193,0.200975801,0.287843206,0.431942248,0.668551681,0,0.069289782,38.91425739
3000,9,19,12,250,0.596109907,0.068666732,12.17996724,1.329789339,1.189257064,0,0.101030664,109.8371369,,0.179261283,0.013823853,4.336148485,0.140057558,0.492916617,0,0.062313152,63.12853938
3001,9,19,12,450,0.15952477,0.116881283,4.49680782,3.188666425,1.826064945,0,0.027969004,9.104677265,,0.01852283,0.11041359,4.184386322,0.376200659,0.848931197,0,0.001638416,3.070387876
3002,9,19,12,650,0.281257953,0.233190568,2.629610821,0.988401982,0.857815994,0,0.054137593,157.95412,,0.130979754,0.112643646,0.779011484,0.611182029,0.614013496,0,0.002830304,88.5679093
3003,9,19,12,850,0.59925052,0.281794632,5.10183267,3.471005362,0.689567566,0,0.695534643,47.32650548,,0.522614641,0.225428484,2.751855168,2.445638474,0.013029897,0,0.424414413,0.719863004
3004,9,19,13,50,1.107977438,0.277966466,1.404686115,2.036379141,3.105224299,0,0.522544689,143.8461345,,0.50820834,0.235960707,1.133225468,1.364821565,0.124663104,0,0.319241578,113.457293
3005,9,19,13,250,0.927101813,0.209927094,7.149013462,2.131048926,4.584917996,0,0.407791299,82.29435761,,0.180474403,0.074724071,0.271457555,1.116400938,2.445113174,0,0.001988372,77.09304344
3006,9,19,13,450,0.870921604,0.213273568,2.360292391,0.002939867,1.0001478,0,0.583035674,206.0671595,,0.124707247,0.01021759,2.072815257,0.00244231,0.897920787,0,0.02818844,12.38540147
3007,9,19,13,650,0.340945196,0.29261091,4.882976952,0.244773602,4.173943461,0,0.0879139,151.3237603,,0.027920442,0.189162654,0.284391425,0.089326952,2.041187929,0,0.047498184,124.3145534
3008,9,19,13,850,0.506165365,0.325817416,10.21503031,1.195413914,2.49618191,0,0.824590614,113.7098553,,0.468509583,0.108604823,5.98182547,1.150900916,1.008130518,0,0.782591429,83.64470447
3009,9,19,14,50,0.979482567,0.193599269,10.41201859,3.903958052,2.577802498,0,0.517906182,22.80998139,,0.272045382,0.090778148,9.622835615,3.681040046,2.150041347,0,0.373774939,14.43836112
3010,9,19,14,250,0.076504584,0.18389208,4.46405241,0.019775432,1.016771277,0,0.376394866,151.1849354,,0.000224847,0.111937742,0.885301397,0.010275459,0.414428599,0,0.096762271,13.2415842
3011,9,19,14,450,1.146205254,0.284285621,1.526232826,1.1065887,4.590661317,0,0.828837751,118.8732842,,0.279098229,0.276010305,0.736287111,0.853484459,0.695968107,0,0.3223673,21.171052
3012,9,19,14,650,0.384718842,0.167704271,9.759189451,2.414018404,0.502772721,0,0.81945741,148.6266897,,0.246301948,0.165423826,7.608528388,1.86612534,0.248930615,0,0.05123926,51.42547306
3013,9,19,14,850,1.221047558,0.025166962,12.99737714,2.894551973,3.875184957,0,0.420591839,65.63214022,,0.702298973,0.009697563,11.76666445,2.741087763,2.836669627,0,0.256683135,43.88540041
3014,9,19,15,50,1.161243628,0.06555165,2.11386136,1.72990435,3.740234732,0,0.985603992,161.6809814,,0.759647949,0.04514333,2.030045111,0.610290903,3.312172317,0,0.936136684,95.34657721
3015,9,19,15,250,0.107634848,0.028596427,10.52196704,1.410043925,3.701682854,0,0.238203605,163.0255151,,0.045644212,0.028355797,6.401055017,0.663726959,1.71927027,0,0.207726157,15.41438477
3016,9,19,15,450,0.363544176,0.196033643,12.8461314,1.64639891,0.449560284,0,0.092155521,127.3495318,,0.339562565,0.027510111,12.73715724,0.756014208,0.424878512,0,0.075490701,46.48266829
3017,9,19,15,650,0.744604174,0.224562085,7.555289065,4.249301496,0.828813691,0,0.68013746,42.35305388,,0.301884109,0.029094431,4.65495308,2.532933605,0.192209788,0,0.629059763,4.626984244
3018,9,19,15,850,0.711931607,0.223624177,13.66250238,2.05183146,0.666611736,0,0.411433919,67.28333453,,0.022067759,0.108605355,9.083865145,1.440244619,0.100443824,0,0.307275864,44.58275676
3019,9,19,16,50,0.858958076,0.013824256,2.892559986,2.847597473,2.399193318,0,0.36907157,41.22911239,,0.661977871,0.011472133,2.801998668,1.929149365,0.356513962,0,0.199963627,0.215012254
3020,9,19,16,250,1.160667488,0.21991416,1.819661246,0.593269771,4.331570511,0,0.192141635,204.9777825,,0.821176225,0.093064391,1.324939132,0.403367332,1.897534858,0,0.190989936,16.30011077
3021,9,19,16,450,0.332288219,0.115439478,14.01845505,0.097417534,3.064114823,0,0.108809388,175.4102105,,0.310102373,0.005687709,1.249413857,0.057233246,0.89836364,0,0.073017359,40.42788533
3022,9,19,16,650,1.184812803,0.193037492,2.041278371,2.236875725,0.47030579,0,0.416227958,64.23054435,,0.600030329,0.112751204,0.692966364,1.648143801,0.084991422,0,0.225421783,53.76261249
